user_id,0,1,2,3,4,email_clicked
57bc71ef-02f0-405b-9e07-02200a2aa404,623,195,200,18,172,[]
57bc98ad-a7c0-46a0-a263-02660a2ab38f,430,170,646,9,311,[]
57bd4c46-6844-48a8-86ab-028c0a2ab38f,88,651,287,64,37,[]
57bd65b8-1f1c-4ddd-937b-02100a2aa404,115,434,122,606,138,[]
57bd8f58-2668-4f8e-8923-028c0a2ab38f,195,200,172,445,344,[]
57bdbf33-9da8-410d-94e1-02410a2aa404,122,60,11,606,35,[]
57be1a56-b1a0-40d8-a83d-028c0a2ab38f,200,452,445,614,226,[]
57bf0395-56cc-4d2f-8eb5-02450a2aa404,105,380,163,138,187,[]
57bf1ca9-c0c4-45f8-a8cd-026a0a2aa404,464,286,122,582,613,[]
57c09288-cec4-4a44-992f-02c70a2ab38f,61,319,115,660,557,[]
57c23b17-ea58-4fec-ba3c-02b10a2ab38f,494,48,40,242,550,[]
57c33c98-ae00-4f72-bc2e-02c70a2ab38f,683,138,112,354,473,[]
57c46160-7e00-470a-a9a2-02430a2aa404,251,452,154,279,343,[]
57c6edfb-c91c-4135-936a-002c0a2a1cf8,242,494,606,656,436,[]
57c6ffec-109c-440a-8f48-002c0a2a9eb3,190,377,208,248,11,[]
57c82dd6-32dc-434d-8386-00340a2a1cf8,195,18,608,344,179,[]
57c8368b-09bc-4343-898d-00340a2a1cf8,118,154,38,649,651,[]
57c84f17-ce80-4f64-8150-002e0a2a8d11,276,56,122,151,208,[]
57c90519-c170-443d-97af-002e0a2a8d11,61,163,187,380,115,[]
57c90521-007c-42dc-86bb-005d0a2a9eb3,190,248,638,11,302,[]
57cd8024-831c-4620-abe7-003e0a2a8d11,452,154,251,550,106,[]
57ce72d1-8de4-4aa1-a4fb-003e0a2a8d11,115,434,606,122,138,[]
57ced248-21c8-4a02-88b4-00660a2a9eb3,38,133,277,41,328,[]
57cf1aaf-5e9c-4ea0-ae8e-00320a2a135f,582,537,464,286,88,[]
57cf4baa-a0b4-4222-809e-00300a2a7972,61,380,163,187,244,[]
57d1291f-be4c-4b67-b84e-00300a2a7972,248,508,425,190,377,[]
57d18b1d-31f0-442e-a61a-00550a2a7972,276,118,122,464,528,[]
57d19525-671c-4a43-8215-00550a2a7972,608,660,276,118,694,[]
57d245a0-f9bc-48a9-adf2-00320a2a135f,200,195,327,623,502,[]
57d27654-5d2c-4e16-83f1-00510a2a135f,138,683,112,354,41,[]
57d27eb0-d778-4b43-946e-00510a2a135f,195,327,200,522,426,[]
57d375be-392c-451f-af83-00300a2a7972,349,433,242,151,494,[]
57d656a0-c720-4bce-8965-00300a2a7972,200,452,190,623,471,[]
57d6b7ff-31cc-4b31-8acf-00300a2a7972,651,118,41,278,38,[]
57d97d4a-23b8-4148-a0a5-004a0a2ae3a6,464,582,88,537,644,[]
57da61af-13c4-449d-b20c-002d0a2a9952,122,606,242,115,434,[]
57daa7ca-8c3c-4bed-9359-00610a2a9952,195,670,574,200,604,[]
57dbf8a2-fd40-401c-9ee7-00680a2ae3a6,614,276,56,169,471,[]
57dc33c1-c954-4a09-9d40-00610a2a9952,200,195,623,172,452,[]
57dc3797-25c4-486c-bb18-005a0a2a9952,582,537,88,623,551,[]
57dd07b2-2064-46a5-b330-00670a2ae3a6,218,587,646,332,219,[]
57dd21fc-9d98-40ef-8007-00610a2a9952,651,37,41,46,691,[]
57dfeed0-bd1c-4e0c-af2c-002c0a2af321,683,138,112,150,473,[]
57e0e973-7e44-43b8-822c-002d0a2abcf8,112,683,138,372,574,[]
57e135e1-4334-4b1e-b153-002c0a2a1238,118,38,153,154,12,[]
57e13e03-17cc-4be2-b9ec-002d0a2a1238,452,660,431,538,343,[]
57e213aa-5500-42eb-99c6-002d0a2a1238,178,377,372,425,217,[]
57e37ced-9e74-4fb8-8a56-00520a2abcf8,582,464,286,613,537,[]
57e3d27f-c028-498f-a41b-00530a2a1238,608,118,38,276,332,[]
57e3d9d8-2d34-4a28-93b0-00920a2a1238,343,15,251,660,279,[]
57e4d0bc-8ecc-43a7-a869-00500a2abcf8,170,242,354,252,532,[]
57e4d9c9-e0fc-4767-8ddf-00450a2a1238,587,218,208,332,603,[]
57e4da08-5b3c-4880-a385-00500a2abcf8,115,163,61,187,201,[]
57e4da42-2494-44f4-a781-00920a2a1238,587,218,646,219,355,[]
57e5254e-80c8-479b-979f-00530a2a1238,608,41,447,118,694,[]
57e585a4-8f94-4840-9f72-00530a2a1238,276,464,122,56,528,[]
57e90041-26b8-47dd-85c9-00520a2abcf8,452,5,252,151,221,[]
57e92828-5470-476b-b1aa-00500a2abcf8,88,582,537,287,360,[]
57e93e49-60b4-4a1a-a54f-002d0a2abcf8,115,434,122,41,656,[]
57ea348a-20b4-4c5d-ad3e-00500a2abcf8,217,178,41,447,371,[]
57ea745a-0f0c-4b67-a251-002d0a2abcf8,251,452,279,15,185,[]
57ea95e3-5d44-4330-81df-00500a2abcf8,154,279,218,118,646,[]
57eaf7e4-2740-46d0-be25-00500a2abcf8,122,276,508,56,377,[]
57ebe981-76d0-41ce-819b-015d0a2a1238,450,473,212,322,244,[]
57ebeacd-d9f0-4321-9277-015c0a2a1238,377,425,190,638,248,[]
57ebeb1c-8db4-40ad-8cd0-00520a2abcf8,608,195,178,332,694,[]
57ec080b-9458-4a79-be44-01770a2abcf8,582,464,537,286,644,[]
57ec626a-41f0-42f6-925f-00520a2abcf8,608,178,694,447,660,[]
57ec991d-eb2c-4df0-8b82-015c0a2a1238,651,37,41,691,46,[]
57eca6f4-e6e4-4ef6-8139-01750a2abcf8,377,178,312,508,463,[]
57eccc59-2720-4697-a41f-00920a2a1238,464,582,644,122,281,[]
57ecefb6-473c-4e01-afa7-00920a2a1238,167,151,208,153,587,[]
57ed008d-e1f4-4531-9c5e-01770a2abcf8,56,122,208,276,365,[]
57ed099e-0458-44fc-ba7d-00920a2a1238,122,115,118,36,649,[]
57ed296e-50d4-46d0-97c4-015d0a2a1238,248,425,638,35,377,[]
57ed47b7-9ffc-4ceb-9512-00920a2a1238,608,178,694,660,447,[]
57edec76-1c0c-4876-ade9-01770a2abcf8,354,252,430,646,141,[]
57ee280d-f348-46e0-bad4-00520a2abcf8,430,9,41,138,402,[]
57ee6deb-9478-45c4-a382-00520a2abcf8,41,48,683,251,37,[]
57eef224-3b38-49a0-ba2d-020c0a2abcf8,397,61,208,587,57,[]
57f163a2-3c3c-48a9-82cc-01fe0a2a1238,138,41,683,286,360,[]
57f26fa0-ea94-44f1-94f5-020c0a2abcf8,190,670,574,354,64,[]
57f2726d-8300-4871-8b13-020d0a2abcf8,452,472,5,673,342,[]
57f27301-ad34-42a1-999a-020c0a2abcf8,464,651,287,88,673,[]
57f2b1ef-eacc-4818-b78a-021b0a2a1238,61,380,163,187,244,[]
57f2b397-f6b0-456e-9156-02280a2abcf8,502,587,646,218,105,[]
57f2ecd0-c758-477e-81fd-020d0a2abcf8,61,380,163,105,200,[]
57f349bf-9740-4f13-a7c5-02280a2abcf8,248,190,217,638,327,[]
57f3fe25-34f4-452c-a002-02280a2abcf8,170,221,151,49,565,[]
57f40b30-12e8-427c-a8ec-021b0a2a1238,276,332,38,377,56,[]
57f4cf63-0c5c-4869-87a4-020d0a2abcf8,582,537,464,286,88,[]
57f5875e-26a8-44e8-8dbd-02810a2a1238,178,694,608,660,217,[]
57f5f0bc-d630-4fb6-91c8-020d0a2abcf8,61,115,163,187,646,[]
57f751d6-2eec-4d5e-a04d-02e40a2abcf8,248,425,217,139,638,[]
57f75d68-e0cc-498d-85ef-02e20a2abcf8,660,251,608,118,154,[]
57f79f51-01b8-4559-9e35-02e20a2abcf8,151,221,170,49,565,[]
57f7a0bf-d068-4ca6-bb07-02e60a2a1238,122,115,434,606,557,[]
57f7c163-4638-4e8b-bc44-02e60a2a1238,538,244,343,61,395,[]
57f7d976-1c44-4d0f-a5ae-02e40a2abcf8,151,167,656,221,49,[]
57f7de8c-20d8-42b4-9185-02e60a2a1238,248,190,638,380,217,[]
57f7e69d-eb9c-4c44-acd8-02e30a2abcf8,646,115,61,163,660,[]
57fa3a0b-a9e8-4afd-8870-03420a2abcf8,248,190,638,425,377,[]
57fba5b0-977c-460f-b972-03600a2abcf8,683,112,41,473,138,[]
57fd47c6-c724-42e3-9988-03520a2a1238,118,651,38,276,464,[]
57fe1f84-ef00-4b5f-8789-02e40a2abcf8,473,354,252,242,212,[]
57fe3fb4-54e0-42ea-9669-02ed0a2a1238,170,646,49,219,218,[]
57fe40bc-38fc-491e-90ab-03600a2abcf8,248,638,190,377,425,[]
57fe55ad-ec14-4474-9197-03600a2abcf8,651,37,714,46,287,[]
57ff91c7-886c-42b8-a10f-03520a2a1238,646,430,218,587,9,[]
580044d9-7f28-47fd-8980-03510a2a1238,372,112,41,217,178,[]
58007479-7df0-4862-a744-03b90a2a1238,349,433,473,212,151,[]
5800aca3-12dc-4c48-8ba1-03520a2a1238,195,683,574,178,670,[]
5800b7d9-a650-44c2-b146-03520a2a1238,660,319,694,608,324,[]
580278e6-01e0-4067-b2b0-03600a2abcf8,118,154,649,38,218,[]
580386c5-c398-4a2a-8d9c-03510a2a1238,349,302,582,75,60,[]
5803d3e5-547c-41bf-a832-03420a2abcf8,200,670,252,452,502,[]
58048b4d-025c-4464-869f-03420a2abcf8,118,660,608,38,276,[]
580499dd-98fc-4f26-9d25-03510a2a1238,122,464,41,36,613,[]
5804d962-de5c-47d2-afa1-03520a2a1238,646,218,587,170,430,[]
5805559b-76ec-4117-82c1-03420a2abcf8,651,88,37,691,64,[]
5805ddc9-abcc-4050-9121-03600a2abcf8,608,178,694,332,660,[]
58065b95-6844-41c1-8578-002d0a2acf97,64,41,112,284,37,[]
5806e28e-11b8-4beb-bcf8-002d0a2acf97,644,464,244,450,360,[]
580772cf-f614-4035-8cf0-002d0a2a6d99,41,447,371,328,36,[]
58077c01-d698-48b8-97c3-002d0a2a6d99,115,434,122,606,138,[]
58079952-081c-4f3b-a540-00410a2a6d99,251,452,279,15,343,[]
5807c6dc-e72c-4c1a-971a-002d0a2a6d99,354,190,430,248,362,[]
5808bd66-3cac-4247-8ed9-00410a2afefd,452,472,18,88,479,[]
5808e832-9dac-4803-85a3-002d0a2a6d99,178,537,286,372,432,[]
5809136c-c850-48b3-b987-002d0a2afefd,332,327,248,612,430,[]
580a20c0-b468-4ca7-b115-00400a2a6d99,218,279,502,146,252,[]
580a5d17-9b60-4263-a8f5-00410a2a6d99,528,118,276,343,464,[]
580a6861-7474-45ba-89b9-002d0a2afefd,244,683,138,636,475,[]
580d6126-c048-4449-b263-00410a2a6d99,41,447,371,277,328,[]
580d8df2-ea2c-4a5e-8457-002d0a2a6d99,372,178,377,582,190,[]
580d9fe1-496c-4133-8e52-00410a2afefd,200,195,623,344,471,[]
580db532-f1bc-4c00-9c98-00410a2a6d99,122,35,606,613,36,[]
580f324f-a614-4743-81e6-00e70a2afefd,574,178,372,425,41,[]
580f3685-62c8-4ff8-a549-00420a2afefd,190,248,638,11,302,[]
581127f1-87cc-44f9-9900-00420a2afefd,660,15,286,251,495,[]
5811db97-8b98-4f6c-ac61-00e70a2afefd,452,195,445,200,172,[]
58132bd9-7ecc-4c25-8529-002d0a2aed5e,41,402,574,217,105,[]
5813393e-c55c-4034-8bfe-00410a2aed5e,61,538,660,244,495,[]
58138ddd-920c-47bc-b7ef-002c0a2ae5ef,122,464,60,656,287,[]
58170834-7fcc-43a0-8a9c-002d0a2aed5e,646,280,218,115,587,[]
5817194e-79ec-427e-8834-002d0a2ae5ef,248,190,638,377,11,[]
58172cd8-72ec-4a55-b63c-00640a2aed5e,646,587,430,9,218,[]
5817321f-0710-4ea3-bfea-00730a2ae5ef,244,450,192,163,115,[]
581737b0-32cc-45e6-be83-00730a2ae5ef,464,582,276,122,312,[]
5817acf0-ddc4-4347-88eb-002d0a2aed5e,280,646,399,219,587,[]
58186daf-72b0-4b6a-b30f-00640a2aed5e,508,208,399,377,277,[]
58188a3f-01ec-4fa8-b927-002c0a2ae5ef,452,151,673,5,472,[]
5818acad-5d98-46c4-9479-002d0a2aed5e,343,154,452,660,118,[]
5818cd42-73a0-467d-89e9-002d0a2aed5e,646,430,332,218,587,[]
5819b222-f5a8-4f2d-a3ab-002d0a2ae5ef,179,226,526,304,479,[]
5819c698-6db4-45db-afe4-00410a2aed5e,683,112,41,138,372,[]
581a3dbe-c054-4a27-be3c-00730a2ae5ef,683,138,112,354,473,[]
581b40fb-d1c8-4865-9e51-002c0a2ae5ef,332,178,327,608,694,[]
581b5641-b1e8-4412-a986-002c0a2a6842,354,170,311,425,430,[]
581c5417-1ef8-49f6-91e2-00410a2aed5e,61,646,163,105,380,[]
581fb9a5-9d48-4a2d-bb1a-003a0a2a6842,433,252,349,473,494,[]
58204100-bc14-45ce-acde-003a0a2a6842,61,380,163,187,280,[]
5820fe43-ec18-4f15-af3b-00370a2a2cc3,582,464,286,537,613,[]
582192ea-9e80-491b-b5f0-00370a2a2cc3,452,200,614,5,471,[]
5821dbec-bdf0-41ab-aa87-00ed0a2a6842,646,61,587,280,218,[]
5821ff90-bb5c-4e89-b340-00ed0a2a6842,118,452,126,660,179,[]
58246bd1-5a44-4567-9247-00570a2a090a,244,360,212,322,73,[]
58248dbf-69a0-438c-9e3b-002c0a2adcc4,154,452,118,343,218,[]
58249192-7d94-48cd-8757-002c0a2a090a,582,464,644,450,244,[]
5824d353-239c-4318-8827-00570a2a090a,372,582,312,638,613,[]
58253dce-61f0-48f6-a382-007d0a2a090a,651,37,46,41,691,[]
5825e728-5b58-47a4-98a8-002c0a2ae944,190,582,638,302,377,[]
5825f911-d180-4052-b59a-002c0a2a81a1,646,430,218,587,9,[]
5825f96c-b134-4324-a315-002d0a2a81a1,349,433,242,450,212,[]
58299cd1-ba30-4e4d-81b6-002d0a2a81a1,41,217,371,425,9,[]
5829a4b7-a2c4-459f-95e7-00550a2ae944,218,154,452,343,279,[]
5829b833-11c4-4e4d-b800-002c0a2a81a1,683,138,112,473,537,[]
5829d657-1f60-4685-b5d6-002d0a2a81a1,208,508,399,377,56,[]
582ac7b6-4940-4b88-bd4d-002c0a2a81a1,18,452,251,179,660,[]
582aea26-9078-4a4c-b56b-002d0a2a81a1,343,154,118,660,452,[]
582c3a63-9398-48b7-bff4-00b10a2a81a1,248,377,190,638,425,[]
582c7196-8b40-415d-863e-00550a2ae944,218,646,115,355,434,[]
582c7ca5-5d84-4d6b-beee-002d0a2a81a1,200,452,614,471,344,[]
582dbcfd-de40-4c9a-b2d1-00b20a2a81a1,582,464,122,613,450,[]
582dbde4-fb4c-4dee-b020-00b10a2a81a1,608,178,694,447,660,[]
582e5e95-0ea0-4b28-87c3-002d0a2a81a1,354,242,129,349,141,[]
582f3a11-f064-4aa9-b585-002c0a2a31f1,343,656,218,154,434,[]
58316c39-b0a4-4afe-9dc9-00460a2a31f1,251,683,279,15,263,[]
5835a540-b0c4-46a0-9a48-00460a2a31f1,582,372,613,638,284,[]
5837def0-deec-4f91-809e-01040a2a31f1,502,538,200,495,660,[]
583987d4-f8f4-46e9-b1e7-00470a2a31f1,452,479,88,673,445,[]
583c2664-b03c-4ed9-afb8-01040a2a31f1,349,433,242,450,151,[]
583c288f-d2ec-465b-b192-00c60a2a31f1,167,587,218,219,77,[]
583c295a-dbd0-415a-a2be-010e0a2a839b,105,200,670,380,502,[]
583c3679-0a58-4baa-851c-00c60a2a31f1,242,170,354,440,123,[]
583c56b1-465c-45ef-b108-00c60a2a31f1,41,178,179,447,574,[]
583e3439-c1dc-49bc-91b9-01bb0a2a839b,464,122,656,360,644,[]
583e9315-8584-4ff4-92c2-01bc0a2a839b,651,37,48,550,41,[]
583ee66e-5fd8-4284-a50f-01d90a2a31f1,105,61,244,502,163,[]
5843ef62-97e4-4226-a07c-01d90a2a31f1,248,190,377,638,425,[]
5844fde1-b3a4-4c90-ad03-01e40a2a839b,349,64,453,302,190,[]
5845a26f-1ed4-4094-924a-01d90a2a31f1,276,319,660,464,122,[]
5845a5f4-9c1c-4e79-9610-02170a2a839b,179,195,479,18,574,[]
58469ffb-745c-41e8-b95d-024d0a2a839b,464,276,582,644,122,[]
5846bf1a-e2d8-4d7e-8a27-024d0a2a839b,286,244,537,192,324,[]
5846d799-f004-4540-92a6-01e40a2a839b,115,434,122,606,138,[]
5847eaf5-9544-4548-bef2-02b50a2a31f1,251,154,452,279,147,[]
5848983c-4628-45f0-b533-02170a2a839b,41,112,473,683,550,[]
584944f7-68cc-47e2-a2c7-02140a2a31f1,248,190,638,377,425,[]
5849b38c-7a70-4995-98ff-02140a2a31f1,61,646,57,587,397,[]
5849dffa-2234-449f-b3f9-02140a2a31f1,608,178,694,447,660,[]
584aacf1-7724-4c2b-a004-02b50a2a31f1,502,452,251,252,105,[]
584db85f-3d78-4c0b-96fa-024d0a2a839b,64,284,302,553,473,[]
584e63b7-c5d4-490d-968c-02140a2a31f1,651,37,41,46,691,[]
584f05db-9a68-44c0-9da1-02b10a2a839b,252,146,452,218,433,[]
58502976-71d0-4abb-8e89-039e0a2a31f1,646,430,332,218,9,[]
58513544-68b0-40f5-9e62-03920a2a839b,349,302,190,440,242,[]
5851417c-f9c8-4082-bfed-03900a2a839b,623,88,582,537,178,[]
58517961-e704-45fe-a4db-03920a2a839b,105,163,380,138,187,[]
58518963-b814-4df9-a49d-03900a2a839b,195,670,574,354,604,[]
58518ce2-1ba8-43a3-9c0f-03900a2a839b,61,380,319,324,163,[]
58523026-0704-4ce0-bf99-03ae0a2a31f1,244,450,192,340,636,[]
5852a568-5f48-4b4b-bf26-039f0a2a839b,651,37,41,46,691,[]
5852ac57-9c6c-4eeb-a2cc-03920a2a839b,279,251,154,343,452,[]
5852bdb4-b2b0-4d6e-935f-03d40a2a839b,154,55,218,550,48,[]
5853048f-14e8-4522-b046-039f0a2a839b,218,646,587,219,399,[]
5853f36e-09a8-4945-a050-039f0a2a839b,430,646,9,311,354,[]
5853fa3a-1980-4c44-a476-039f0a2a839b,452,18,502,195,344,[]
58541585-fc40-4525-95dd-04190a2a31f1,252,550,251,452,279,[]
58542666-a888-42d0-9de8-04050a2a31f1,251,343,279,452,154,[]
5854391a-286c-498e-90d0-03920a2a839b,151,349,452,433,5,[]
5854421a-2414-4f18-a3f1-03920a2a839b,251,452,279,343,15,[]
58544f58-9104-42ad-9061-04190a2a31f1,41,447,36,118,115,[]
58572b3f-6f44-4169-8128-04190a2a31f1,332,608,694,327,430,[]
585777e1-42dc-4990-9d71-044e0a2a31f1,115,122,434,606,138,[]
5858e074-7eb8-46d8-887b-04050a2a31f1,118,649,154,115,660,[]
5858e941-f188-4fef-a38e-044e0a2a31f1,150,41,683,550,251,[]
585a405e-3390-4fae-b6db-04440a2a839b,200,670,354,252,502,[]
585aa614-4548-4945-b9da-04c40a2a31f1,660,118,608,18,126,[]
585b0f1b-28e0-42fd-b6b1-04c40a2a31f1,154,118,41,38,536,[]
585bbdac-53c0-48b6-bd9e-04c40a2a31f1,343,15,23,660,538,[]
585d19da-7eb4-45d0-a04d-04c40a2a31f1,251,279,154,550,452,[]
5862446f-a2fc-42fb-88a9-04fc0a2a839b,660,105,279,15,251,[]
58629036-e528-41dd-a1cd-04fa0a2a31f1,660,15,251,538,343,[538L]
5868f3ae-b420-4c0f-99ad-04fa0a2a31f1,452,195,200,18,344,[]
586d2dfb-ece8-40a0-bbe2-05400a2a31f1,452,200,344,614,445,[]
586e57b1-5f58-4d3f-82ff-05070a2a839b,430,9,399,208,311,[]
586eb71d-d440-46fd-9c17-05360a2a31f1,195,332,445,226,479,[]
586f77a9-64c0-41d8-b2b9-05320a2a839b,244,286,450,636,192,[]
586f8af8-8da0-4896-9ab8-05140a2a31f1,190,248,638,208,302,[]
586fdbd1-a250-420a-8b3d-002d0a2ac68a,377,56,276,208,508,[]
587285db-8458-45d5-acd1-00390a2ac68a,41,683,138,48,112,[]
58735ebe-fb44-4f57-997a-002d0a2ac68a,276,118,122,464,528,[]
5874e784-c5a8-40d4-aa9c-004e0a2a6136,430,9,354,105,646,[]
5875faf9-7ba8-4be9-995a-00770a2ac68a,218,646,587,279,154,[]
5876357e-50a8-4584-bdbd-00860a2ac68a,332,399,508,612,38,[]
5877557e-bbac-4e3f-944a-00810a2a6136,332,217,508,430,608,[430L]
58775f13-5944-46d8-9ec7-00bd0a2a6136,452,252,433,550,5,[]
587788f1-a39c-473f-8294-008a0a2a6136,286,683,138,537,192,[]
5877e33e-21f8-472f-be30-00b70a2ac68a,343,279,154,218,23,[]
58788ee8-bd40-4c20-992f-008a0a2a6136,105,61,502,538,660,[]
5878982f-92f8-4803-8c4a-008a0a2a6136,115,434,138,16,656,[]
5878c1c5-fe60-4018-9a89-00810a2a6136,608,178,694,332,660,[]
5878f2d1-a1a8-4155-b583-00320a2a9d99,537,582,286,683,372,[]
5879fa50-eecc-4812-8892-002f0a2a2cca,242,494,606,656,434,[]
